f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,treatment,conversion,visit,exposure
22.937220172100808,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.505446939766998,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.50375909713012,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-15.014172607160738,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.854255534640158,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.51103895689279,10.059654474774549,8.735880592841728,4.679881620097284,11.02958446403841,4.115453421277861,-7.570316327275554,4.833814577796811,3.812624541548273,13.190055934673358,6.031145705448807,-0.1686792210005612,1,0,0,0
22.299657861950557,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.052541109016214,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-12.1909191429308,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.318572841561302,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.902644638548389,25.95464360290517,5.300374864042156,-0.1686792210005612,1,0,0,0
25.67499836366214,10.059654474774549,9.050925300591778,4.679881620097284,10.280525225748212,4.115453421277861,-12.347071728829391,4.833814577796811,3.9272539577771166,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.111091845092,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.301016860209794,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.80854074008433,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.387989286368619,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.7907746132455618,33.95027967336679,5.300374864042156,-0.1686792210005612,1,0,1,0
12.616364906986496,10.059654474774549,8.782068146360471,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.882649926203358,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.95333270863573,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
14.592486585200575,10.059654474774549,8.214382844395335,3.907661871341429,10.280525225748212,4.115453421277861,-5.576413692425332,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.916101839216928,10.059654474774549,8.214382844395335,1.1149815143599175,10.280525225748212,3.01306434186306,-16.809895924784858,11.949869859456845,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
24.352054987044493,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.143545889949149,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.29705693393791,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.30825414709224,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.922787632762116,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
22.34953659207082,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.99376413495706,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.502677582331755,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
24.558052979534832,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.76442217136112,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.874474419184187,10.059654474774549,8.214382844395335,2.293959168481399,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.811928632156985,10.059654474774549,8.214382844395335,-0.2770143859757121,10.280525225748212,4.115453421277861,-9.864620538638,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
21.77340816604667,10.059654474774549,8.757726183706332,4.679881620097284,10.280525225748212,4.115453421277861,-8.493011246055142,4.833814577796811,3.882649926203358,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.901926398013533,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.54908298973733,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.62009721686123,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.31230285886728,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-9.564218962125777,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.92702494679734,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-7.011751650975883,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.961677358898505,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
14.057665466667874,10.059654474774549,8.214382844395335,2.039644860291851,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,1
12.616364906986496,11.119308949549094,8.321380584140536,4.679881620097284,10.280525225748212,2.2309068425557226,0.294442711255606,5.768095176084277,3.8783722535289273,30.43104855810168,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.408096044192545,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.7686960719702007,32.39554505471254,5.300374864042156,-0.1686792210005612,1,0,0,0
26.108454474626253,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.084221427672013,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-3.2821094810628875,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.56855149336401,10.059654474774549,8.408478529160332,4.679881620097284,11.02958446403841,4.115453421277861,-1.288206846212666,4.833814577796811,3.7850900286052895,31.144699537578525,6.253861838088121,-0.1686792210005612,1,0,0,0
20.59298956936204,10.059654474774549,8.887159727319688,4.679881620097284,10.280525225748212,1.6242183527412075,-18.70497570952756,11.375715467968153,3.856828566544505,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.49293631003848,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.311264966064385,10.059654474774549,9.03087248692606,4.679881620097284,10.280525225748212,4.115453421277861,-5.116671866233181,4.833814577796811,3.920995387887581,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.884597295357608,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.910791936852483,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.53413173344473,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
12.616364906986496,10.059654474774549,8.720883456156859,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.906514264178053,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.00516780700464,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.32442212980172,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-11.094474523751416,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
13.961802117426693,10.059654474774549,8.214382844395335,-1.733228380788712,10.280525225748212,4.115453421277861,-16.146730019700886,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.68816053733192,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
21.19033869377686,10.059654474774549,8.636274619865372,4.679881620097284,10.280525225748212,4.115453421277861,-5.987666769807284,4.833814577796811,3.8709699364788666,23.570167804020077,5.300374864042156,-0.1686792210005612,1,0,0,0
13.86381155776094,10.059654474774549,8.214382844395335,0.2945432853212617,10.280525225748212,4.115453421277861,-8.693224058551676,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
23.019950093331257,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.821400813187699,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.8619102326042936,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.636304865606984,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-6.359690430716956,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
26.218160996077188,10.059654474774549,8.542697338170647,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.9553959684262416,16.226044033102564,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.85143266388758,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.824170757381709,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
22.37488441146011,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-4.5954595714654,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
26.5163610364536,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.487963425788816,10.059654474774549,8.238714613958836,4.679881620097284,10.280525225748212,4.115453421277861,-2.411114577488788,4.833814577796811,3.8084273452910815,26.60615590244928,5.300374864042156,-0.1686792210005612,1,0,1,0
12.616364906986496,10.059654474774549,9.03004051120487,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.68212353229868,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.9553959684262416,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
16.379778157478615,10.059654474774549,8.53951574932013,0.3922328130086798,11.02958446403841,4.115453421277861,-14.248034399513587,4.833814577796811,3.803645314090939,16.226044033102564,6.030417760687777,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.331711253050598,4.679881620097284,11.02958446403841,4.115453421277861,0.294442711255606,4.833814577796811,3.770649729775224,29.214160776988155,6.215390686891667,-0.1686792210005612,1,0,1,0
24.558756987252856,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
12.616364906986496,10.059654474774549,8.788835450517213,4.679881620097284,10.280525225748212,4.115453421277861,0.294442711255606,4.833814577796811,3.94371597870175,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
25.74326337693685,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-1.288206846212666,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,1,0,0,0
24.42974282702652,10.059654474774549,8.214382844395335,4.679881620097284,10.280525225748212,4.115453421277861,-10.143545889949149,4.833814577796811,3.971857989350875,13.190055934673358,5.300374864042156,-0.1686792210005612,0,0,0,0
